address,chain,symbol,target_percentage,entry_date_time,next_market_open,market_entry_date_time,vwap,post_cumulative_share_count,realized_profit,long_realized_profit,short_realized_profit,prior_portfolio_value,current_position,prior_position_value,cash_used,share_count,prior_cumulative_share_count,adjusted_entry,symbol_date_rank,realized_profit_symbol_agg,realized_profit_final
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,QQQN,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,24.1247,8.881784197001252e-16,0.0,0.0,0.0,9791.385059921324,0.0,173.9510288353534,173.9510288353534,-7.210495004512114,7.210495004512115,0,1.0,5.802105067755783,5.802105067755783
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ENVX,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,10.2524,1.7763568394002505e-15,0.0,0.0,0.0,9791.385059921324,0.0,128.0644004117095,128.0644004117095,-12.491163084907875,12.491163084907877,0,1.0,-2.5450494962238217,-2.5450494962238217
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,GGAL,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,11.625277,1.7763568394002505e-15,0.0,0.0,0.0,9791.385059921324,0.0,165.47478690456694,165.47478690456694,-14.23405110300313,14.234051103003132,0,1.0,-8.336869496977831,-8.336869496977831
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MRNS,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,5.944192,3.552713678800501e-15,0.0,0.0,0.0,9791.385059921324,0.0,159.17139799661263,159.17139799661263,-26.77763403278572,26.777634032785723,0,1.0,-21.73529843387603,-21.73529843387603
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CSGS,0.00949999999715,2023-11-13 22:37:55,2023-11-13 14:30:00,2023-11-14 14:00:00,50.0,1.852680203311272,0.0,0.0,0.0,9750.948441405662,92.6340101655636,0.0,-92.6340101655636,1.852680203311272,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AHCO,0.009679931708586536,2023-11-16 16:31:11,2023-11-16 14:30:00,2023-11-16 17:00:00,8.075072,11.75069440017338,0.0,0.0,0.0,9802.517847024395,94.88770333139686,0.0,-94.88770333139686,11.75069440017338,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SBOW,0.008813136135404099,2023-11-16 16:31:11,2023-11-16 14:30:00,2023-11-16 17:00:00,30.952373,2.791092116121574,0.0,0.0,0.0,9802.517847024395,86.39092425555428,0.0,-86.39092425555428,2.791092116121574,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ANIP,0.009795258142372884,2023-11-16 16:31:11,2023-11-16 14:30:00,2023-11-16 17:00:00,52.097536,1.8430467183096957,0.0,0.0,0.0,9802.517847024395,96.01819275682122,0.0,-96.01819275682122,1.8430467183096957,0.0,0,1.0,-4.8784294007996225,-4.8784294007996225
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FXN,0.009401254611943551,2023-11-17 15:20:09,2023-11-17 14:30:00,2023-11-17 16:00:00,16.877913,5.4583043041383625,0.0,0.0,0.0,9799.201167867059,92.12478517277282,0.0,-92.12478517277282,5.4583043041383625,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PRTS,0.008821269940197347,2023-11-17 15:20:09,2023-11-17 14:30:00,2023-11-17 16:00:00,3.11138,27.78233410899743,0.0,0.0,0.0,9799.201167867059,86.44139870005242,0.0,-86.44139870005242,27.78233410899743,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,KEX,0.009240569903014922,2023-11-17 15:20:09,2023-11-17 14:30:00,2023-11-17 16:00:00,77.46166,1.1689680208942208,0.0,0.0,0.0,9799.201167867059,90.55020338538102,0.0,-90.55020338538102,1.1689680208942208,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,XOP,0.009662966863740493,2023-11-17 15:20:09,2023-11-17 14:30:00,2023-11-17 16:00:00,139.008354,0.6811774505021945,0.0,0.0,0.0,9799.201167867059,94.68935617622653,0.0,-94.68935617622653,0.6811774505021945,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PXI,0.008872733914861914,2023-11-17 15:20:09,2023-11-17 14:30:00,2023-11-17 16:00:00,42.780431,2.0323709347549244,0.0,0.0,0.0,9799.201167867059,86.94570454068854,0.0,-86.94570454068854,2.0323709347549244,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CPG,0.009939598803523025,2023-11-21 04:07:28,2023-11-21 14:30:00,2023-11-21 15:00:00,7.044052,13.872801238989561,0.0,0.0,0.0,9831.456504911488,97.72073331310689,97.72073331310689,0.0,-0.0,13.872801238989561,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,BRY,0.00973776974752927,2023-11-21 14:46:15,2023-11-21 14:30:00,2023-11-21 15:00:00,7.002884,13.671004650038032,0.0,0.0,0.0,9831.456504911488,95.73645972767693,0.0,-95.73645972767693,13.671004650038032,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CELH,0.008686928123268465,2023-11-24 21:44:08,2023-11-24 14:30:00,2023-11-27 14:00:00,53.474079,1.6010185690035215,0.0,0.0,0.0,9855.381813283531,85.61299343936126,0.0,-85.61299343936126,1.6010185690035215,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PEO,0.009654432475135519,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,20.092196,4.863215788103979,0.0,0.0,0.0,10121.017994225293,97.71268480487961,0.0,-97.71268480487961,4.863215788103979,0.0,0,1.0,-3.607477954787751,-3.607477954787751
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,WHD,0.00904529304727032,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,41.647596,2.1981478521464686,0.0,0.0,0.0,10121.017994225293,91.54757369446385,1.849524799979463e-14,-91.54757369446384,2.198147852146468,4.440892098500626e-16,0,1.0,6.41649034222417,6.41649034222417
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CPE,0.009020266544767994,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,29.982428,3.044926181839085,0.0,0.0,0.0,10121.017994225293,91.29428001230526,0.0,-91.29428001230526,3.044926181839085,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FTI,0.009498089189110147,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,18.922277,5.080272928767532,0.0,0.0,0.0,10121.017994225293,96.13033159374052,0.0,-96.13033159374052,5.080272928767532,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HP,0.007886730248031232,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,36.052672,2.2140311474257723,0.0,0.0,0.0,10121.017994225293,79.82173875592501,0.0,-79.82173875592501,2.2140311474257723,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MHH,0.009577710146837242,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,7.973333,12.157547758210262,0.0,0.0,0.0,10121.017994225293,96.9361767396139,0.0,-96.9361767396139,12.157547758210262,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CRC,0.008905762990786674,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,49.859365,1.807792527683768,0.0,0.0,0.0,10121.017994225293,90.1353874820576,0.0,-90.1353874820576,1.807792527683768,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NBR,0.007972825291398897,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,80.139395,1.0069093763318622,0.0,0.0,0.0,10121.017994225293,80.69310823906275,0.0,-80.69310823906275,1.0069093763318622,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,OIH,0.009057371475118935,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,298.38072,0.3072243396961493,0.0,0.0,0.0,10121.017994225293,91.66981968006162,0.0,-91.66981968006162,0.3072243396961493,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SRS,0.009460693903016465,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,16.601799,5.767558879027939,0.0,0.0,0.0,10121.017994225293,95.75185323028715,0.0,-95.75185323028715,5.767558879027939,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,VLO,0.008452193926191962,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,122.495806,0.6983488627983767,0.0,0.0,0.0,10121.017994225293,85.54480681767058,0.0,-85.54480681767058,0.6983488627983767,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,USL,0.009053023240743528,2023-12-12 14:32:02,2023-12-12 14:30:00,2023-12-12 15:00:00,34.529025,2.6515553059175856,0.0,0.0,0.0,10113.264598157759,91.55561944691095,0.0,-91.55561944691095,2.6515553059175856,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HPK,0.0083033876947761,2023-12-12 14:32:02,2023-12-12 14:30:00,2023-12-12 15:00:00,13.264365,6.33082373851729,0.0,0.0,0.0,10113.264598157759,83.97435681835789,0.0,-83.97435681835789,6.33082373851729,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TBT,0.009238064794028117,2023-12-12 14:32:02,2023-12-12 14:30:00,2023-12-12 15:00:00,34.123615,2.7378984798923587,0.0,0.0,0.0,10113.264598157759,93.4269936369321,0.0,-93.4269936369321,2.7378984798923587,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SDS,0.009290243467951414,2023-12-13 14:31:48,2023-12-13 14:30:00,2023-12-13 15:00:00,32.017573,2.9170845105326166,0.0,0.0,0.0,10053.338923284693,93.39796626314732,0.0,-93.39796626314732,2.9170845105326166,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,VSTO,0.01720405730178121,2023-12-15 14:32:01,2023-12-15 14:30:00,2023-12-15 15:00:00,28.313608,6.246538276566212,0.0,0.0,0.0,10280.251513774023,176.8620361196913,0.0,-176.8620361196913,6.246538276566212,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TUR,0.016581816400683427,2023-12-20 14:46:52,2023-12-20 14:30:00,2023-12-20 15:00:00,33.446929,5.1298636475883725,0.0,0.0,0.0,10347.369736496275,171.5781852005693,0.0,-171.5781852005693,5.1298636475883725,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,UCO,0.015539857478621962,2023-12-20 14:46:52,2023-12-20 14:30:00,2023-12-20 15:00:00,28.979182,5.548695300776889,0.0,0.0,0.0,10347.369736496275,160.7966509837582,0.0,-160.7966509837582,5.548695300776889,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CNK,0.01461425371822204,2023-12-21 14:31:56,2023-12-21 14:30:00,2023-12-21 15:00:00,14.018827,10.73558217913411,0.0,0.0,0.0,10298.183692124501,150.50026931356408,0.0,-150.50026931356408,10.73558217913411,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,BZQ,0.015407293106999473,2023-12-21 14:46:58,2023-12-21 14:30:00,2023-12-21 15:00:00,10.414155,15.235718559430335,0.0,0.0,0.0,10298.183692124501,158.6671346142842,0.0,-158.6671346142842,15.235718559430335,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SOXS,0.015129116862294484,2023-12-22 14:32:06,2023-12-22 14:30:00,2023-12-22 15:00:00,5.924794,26.373774968741817,0.0,0.0,0.0,10328.374426242182,156.2591836921517,0.0,-156.2591836921517,26.373774968741817,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FAZ,0.014902531734854367,2023-12-22 14:47:04,2023-12-22 14:30:00,2023-12-22 15:00:00,13.834143,11.126018261957563,0.0,0.0,0.0,10328.374426242182,153.9189276565324,0.0,-153.9189276565324,11.126018261957563,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,UVXY,0.015632073067303676,2023-12-26 14:32:28,2023-12-26 14:30:00,2023-12-26 15:00:00,9.333298,17.28118692239981,0.0,0.0,0.0,10317.919232211007,161.2904673404603,0.0,-161.2904673404603,17.28118692239981,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,VIXY,0.016678698411530038,2023-12-26 14:32:28,2023-12-26 14:30:00,2023-12-26 15:00:00,16.554463,10.39535158033051,0.0,0.0,0.0,10317.919232211007,172.08946310857294,0.0,-172.08946310857294,10.39535158033051,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SPXU,0.01649077879813306,2023-12-26 14:47:00,2023-12-26 14:30:00,2023-12-26 15:00:00,8.629137,19.71813910422266,0.0,0.0,0.0,10317.919232211007,170.15052371539463,0.0,-170.15052371539463,19.71813910422266,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,WEX,0.0,2023-12-28 19:02:37,2023-12-28 14:30:00,2023-12-28 20:00:00,197.554161,5.551115123125783e-17,0.0,0.0,0.0,10281.166966866738,0.0,94.29870633295282,94.29870633295282,-0.4773309043738786,0.47733090437387865,0,1.0,7.531439659304486,7.531439659304486
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MUSA,0.013604332459883505,2023-12-29 14:32:13,2023-12-29 14:30:00,2023-12-29 15:00:00,355.875783,0.391997089346734,0.0,0.0,0.0,10254.253306169532,139.50227110498992,0.0,-139.50227110498992,0.391997089346734,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CEIX,0.015509221719480212,2024-01-02 14:47:22,2024-01-02 14:30:00,2024-01-02 15:00:00,102.464742,1.5509900993427583,0.0,0.0,0.0,10246.92297577369,158.9218003737101,0.0,-158.9218003737101,1.5509900993427583,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CCCS,0.016744654293204937,2024-01-03 14:47:32,2024-01-03 14:30:00,2024-01-03 15:00:00,11.024708,15.670256136084888,0.0,0.0,0.0,10317.322481578554,172.75999818554416,0.0,-172.75999818554416,15.670256136084888,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,DBI,0.01573066641935311,2024-01-03 14:47:32,2024-01-03 14:30:00,2024-01-03 15:00:00,8.904431,18.226696158194123,0.0,0.0,0.0,10317.322481578554,162.29835829860465,0.0,-162.29835829860465,18.226696158194123,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,JBL,0.015468154808347151,2024-01-05 14:47:10,2024-01-05 14:30:00,2024-01-05 15:00:00,125.84249,1.2676038966158674,0.0,0.0,0.0,10312.699391769835,159.51843068384332,0.0,-159.51843068384332,1.2676038966158674,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,JILL,0.016860829585672112,2024-01-08 14:47:02,2024-01-08 14:30:00,2024-01-08 15:00:00,24.532123,7.08122632082318,0.0,0.0,0.0,10303.02300433024,173.7175150932717,0.0,-173.7175150932717,7.08122632082318,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FNGD,0.015809151547597423,2024-01-09 14:47:09,2024-01-09 14:30:00,2024-01-09 15:00:00,6.061553,26.667150107742863,0.0,0.0,0.0,10224.732380505568,161.64434373703907,0.0,-161.64434373703907,26.667150107742863,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,GPRK,0.015681911071323672,2024-01-10 14:47:37,2024-01-10 14:30:00,2024-01-10 15:00:00,8.819773,18.115135902433178,0.0,0.0,0.0,10188.259951031903,159.77138652361077,0.0,-159.77138652361077,18.115135902433178,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,UUP,0.017044205690047307,2024-01-10 14:47:37,2024-01-10 14:30:00,2024-01-10 15:00:00,27.442668,6.327766608882892,0.0,0.0,0.0,10188.259951031903,173.65079822905906,0.0,-173.65079822905906,6.327766608882892,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,USDU,0.017017936072198,2024-01-11 14:47:52,2024-01-11 14:30:00,2024-01-11 15:00:00,25.435398,6.790539087922307,0.0,0.0,0.0,10149.29563744405,172.72006433586085,0.0,-172.72006433586085,6.790539087922307,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,BTAL,0.01690279275585166,2024-01-16 14:47:23,2024-01-16 14:30:00,2024-01-16 15:00:00,18.309558,9.396605877454716,0.0,0.0,0.0,10178.655255465757,172.04770031639802,0.0,-172.04770031639802,9.396605877454716,0.0,0,1.0,-12.87440977341341,-12.87440977341341
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CMTL,0.016364540831651713,2024-01-16 14:47:23,2024-01-16 14:30:00,2024-01-16 15:00:00,7.810574,21.326091979843696,0.0,0.0,0.0,10178.655255465757,166.5690195393757,0.0,-166.5690195393757,21.326091979843696,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EG,0.014397513261295646,2024-01-24 14:47:29,2024-01-24 14:30:00,2024-01-24 15:00:00,375.827506,0.38679572255824085,0.0,0.0,0.0,10096.77637396736,145.36847174053162,0.0,-145.36847174053162,0.38679572255824085,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EUO,0.01643703629970722,2024-01-26 14:32:54,2024-01-26 14:30:00,2024-01-26 15:00:00,30.353399,5.509163205023024,0.0,0.0,0.0,10173.47810573134,167.22182891818267,0.0,-167.22182891818267,5.509163205023024,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NOC,0.012504699992104703,2024-01-29 14:47:43,2024-01-29 14:30:00,2024-01-29 15:00:00,440.136662,0.29021158132582925,0.0,0.0,0.0,10214.779783532651,127.73275667849202,0.0,-127.73275667849202,0.29021158132582925,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,KURE,0.016110817525482803,2024-01-29 14:47:43,2024-01-29 14:30:00,2024-01-29 15:00:00,14.971269,10.992284832734304,0.0,0.0,0.0,10214.779783532651,164.56845315548526,0.0,-164.56845315548526,10.992284832734304,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SBUX,0.015121417555543033,2024-01-30 14:32:38,2024-01-30 14:30:00,2024-01-30 15:00:00,93.338487,1.653684524046542,0.0,0.0,0.0,10207.5358267743,154.35241144981936,0.0,-154.35241144981936,1.653684524046542,0.0,0,1.0,0.0,0.0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,UNH,0.01435711468852047,2024-01-30 14:47:33,2024-01-30 14:30:00,2024-01-30 15:00:00,503.59558,0.291008834017527,0.0,0.0,0.0,10207.5358267743,146.55076255218023,0.0,-146.55076255218023,0.291008834017527,0.0,0,1.0,0.0,0.0
