,cash,usd_value,positions_usd,long_exposure_usd,short_exposure_usd,gross_traded_usd,gross_traded_percent,net_traded_usd,net_traded_percent,unrealized_long_pnl,unrealized_short_pnl,realized_long_pnl,realized_short_pnl,gross_exposure_usd,net_exposure_usd,gross_exposure_percent,long_exposure_percent,short_exposure_percent,net_exposure_percent,unrealized_pnl,realized_pnl,total_long_pnl,total_short_pnl,total_pnl,inception_return,previous_usd_value
2023-08-04 20:00:00,7537.711494754414,10354.57303680922,2816.861542054807,2816.861542054807,0.0,0.0,0.0,-0.0,-0.0,110.5146458483758,0.0,249.53633257523575,0.0,2816.861542054807,2816.861542054807,0.2716208626930532,0.2716208626930532,0.0,0.2716208626930532,110.5146458483758,249.53633257523575,360.0509784236116,0.0,360.0509784236116,1.0354573036809223,10370.564006484357
2023-08-07 20:00:00,8727.99703877689,10386.444837733361,1658.447798956471,1658.447798956471,0.0,4493.709959601888,0.43398312452162996,-1192.532399002276,-0.11516963517114336,7.859018656664889,0.0,386.3106156708859,0.0,1658.447798956471,1658.447798956471,0.16016573479764884,0.16016573479764884,0.0,0.16016573479764884,7.859018656664889,386.3106156708859,394.1696343275508,0.0,394.1696343275508,1.0386444837733362,10354.57303680922
2023-08-08 20:00:00,7448.95973612916,10392.83610567598,2943.87636954682,2943.87636954682,0.0,1278.3981035959316,0.12308331903439994,1278.3981035959316,0.12308331903439994,14.889485651082774,0.0,386.3106156708859,0.0,2943.87636954682,2943.87636954682,0.2834344586178213,0.2834344586178213,0.0,0.2834344586178213,14.889485651082774,386.3106156708859,401.2001013219687,0.0,401.2001013219687,1.0392836105675982,10386.444837733361
2023-08-09 20:00:00,7448.95973612916,10355.439613743663,2906.4798776145044,2906.4798776145044,0.0,0.0,0.0,-0.0,-0.0,-22.507006281232837,0.0,386.3106156708859,0.0,2906.4798776145044,2906.4798776145044,0.2796618601564542,0.2796618601564542,0.0,0.2796618601564542,-22.507006281232837,386.3106156708859,363.80360938965305,0.0,363.80360938965305,1.0355439613743664,10392.83610567598
2023-08-10 20:00:00,7448.95973612916,10341.67575191614,2892.716015786981,2892.716015786981,0.0,0.0,0.0,-0.0,-0.0,-36.270868108756254,0.0,386.3106156708859,0.0,2892.716015786981,2892.716015786981,0.279342656969173,0.279342656969173,0.0,0.279342656969173,-36.270868108756254,386.3106156708859,350.03974756212966,0.0,350.03974756212966,1.0341675751916142,10355.439613743663
2023-08-11 20:00:00,7448.95973612916,10362.911239620942,2913.9515034917827,2913.9515034917827,0.0,0.0,0.0,-0.0,-0.0,-15.035380403954123,0.0,386.3106156708859,0.0,2913.9515034917827,2913.9515034917827,0.28176782693577257,0.28176782693577257,0.0,0.28176782693577257,-15.035380403954123,386.3106156708859,371.27523526693176,0.0,371.27523526693176,1.0362911239620942,10341.67575191614
2023-08-14 20:00:00,7721.600052723793,10479.044716784822,2757.444664061029,2757.444664061029,0.0,272.77670494710657,0.026322400977843777,-272.77670494710657,-0.026322400977843777,132.72990418153216,0.0,354.81519660175195,0.0,2757.444664061029,2757.444664061029,0.2660878396331697,0.2660878396331697,0.0,0.2660878396331697,132.72990418153216,354.81519660175195,487.5451007832841,0.0,487.5451007832841,1.0479044716784822,10362.911239620942
2023-08-15 20:00:00,7721.600052723793,10467.484340945615,2745.8842882218214,2745.8842882218214,0.0,0.0,0.0,-0.0,-0.0,121.16952834232455,0.0,354.81519660175195,0.0,2745.8842882218214,2745.8842882218214,0.2620357449017846,0.2620357449017846,0.0,0.2620357449017846,121.16952834232455,354.81519660175195,475.9847249440765,0.0,475.9847249440765,1.0467484340945616,10479.044716784822
2023-08-16 20:00:00,8172.517516239308,10417.698151795017,2245.1806355557087,2245.1806355557087,0.0,4960.438797927954,0.47389025255325445,-453.397682914479,-0.043314866126995304,-8.339921951028499,0.0,437.0186771434707,0.0,2245.1806355557087,2245.1806355557087,0.21449094762657012,0.21449094762657012,0.0,0.21449094762657012,-8.339921951028499,437.0186771434707,428.6787551924422,0.0,428.6787551924422,1.0417698151795018,10467.484340945615
2023-08-17 20:00:00,7770.558109756204,10386.23994800509,2615.6818382488855,2615.6818382488855,0.0,401.75852721949343,0.03856499980758884,401.75852721949343,0.03856499980758884,-39.59724647734512,0.0,437.0186771434707,0.0,2615.6818382488855,2615.6818382488855,0.25108059382563236,0.25108059382563236,0.0,0.25108059382563236,-39.59724647734512,437.0186771434707,397.4214306661256,0.0,397.4214306661256,1.0386239948005092,10417.698151795017
2023-08-18 20:00:00,6635.216146981581,10402.182517500843,3766.966370519263,3766.966370519263,0.0,1557.018187593325,0.14991163263972013,1134.5634536808266,0.10923716950124428,-39.93169692018654,0.0,454.07420617586325,0.0,3766.966370519263,3766.966370519263,0.36268817102023465,0.36268817102023465,0.0,0.36268817102023465,-39.93169692018654,454.07420617586325,414.1425092556767,0.0,414.1425092556767,1.0402182517500844,10386.23994800509
2023-08-21 20:00:00,6130.297938103788,10390.32880580338,4260.030867699592,4260.030867699592,0.0,504.6658759398235,0.04851538367941183,504.6658759398235,0.04851538367941183,-51.53307567968145,0.0,454.07420617586325,0.0,4260.030867699592,4260.030867699592,0.409532409235507,0.409532409235507,0.0,0.409532409235507,-51.53307567968145,454.07420617586325,402.5411304961818,0.0,402.5411304961818,1.0390328805803382,10402.182517500843
2023-08-22 20:00:00,4982.169360304442,10362.48932336791,5380.319963063469,5380.319963063469,0.0,1147.5548003991453,0.11044451257001547,1147.5548003991453,0.11044451257001547,-78.7987807149492,0.0,454.07420617586325,0.0,5380.319963063469,5380.319963063469,0.5178199904567373,0.5178199904567373,0.0,0.5178199904567373,-78.7987807149492,454.07420617586325,375.27542546091405,0.0,375.27542546091405,1.0362489323367912,10390.32880580338
2023-08-23 20:00:00,3822.705145058204,10470.1556103289,6647.450465270696,6647.450465270696,0.0,2855.9841034838087,0.2756079175921009,1158.0362231944962,0.11175270603976102,-11.670426015207962,0.0,496.04013048885395,0.0,6647.450465270696,6647.450465270696,0.6414916587928711,0.6414916587928711,0.0,0.6414916587928711,-11.670426015207962,496.04013048885395,484.369704473646,0.0,484.369704473646,1.0470155610328902,10362.48932336791
2023-08-24 20:00:00,2514.896458173959,10333.943004749013,7819.046546575055,7819.046546575055,0.0,1307.1551093295802,0.12484581490269928,1307.1551093295802,0.12484581490269928,-147.2294540404294,0.0,496.04013048885395,0.0,7819.046546575055,7819.046546575055,0.7467937285346071,0.7467937285346071,0.0,0.7467937285346071,-147.2294540404294,496.04013048885395,348.81067644842454,0.0,348.81067644842454,1.0333943004749013,10470.1556103289
2023-08-25 20:00:00,1415.926937032759,10359.595135937556,8943.668198904797,8943.668198904797,0.0,1098.4203109857074,0.10629246846832066,1098.4203109857074,0.10629246846832066,-121.02811269639358,0.0,496.04013048885395,0.0,8943.668198904797,8943.668198904797,0.8654652144679618,0.8654652144679618,0.0,0.8654652144679618,-121.02811269639358,496.04013048885395,375.01201779246037,0.0,375.01201779246037,1.0359595135937556,10333.943004749013
2023-08-28 20:00:00,-120.99229172829541,10342.297722353276,10463.290014081571,10463.290014081571,0.0,1536.1511531844621,0.14828293316748797,1536.1511531844621,0.14828293316748797,-137.5574507040829,0.0,496.04013048885395,0.0,10463.290014081571,10463.290014081571,1.0100095492906183,1.0100095492906183,0.0,1.0100095492906183,-137.5574507040829,496.04013048885395,358.48267978477105,0.0,358.48267978477105,1.0342297722353277,10359.595135937556
2023-08-29 20:00:00,10.788126781581653,10483.208163824289,10472.420037042708,10472.420037042708,0.0,131.85297471184825,0.012748905344976528,-131.85297471184825,-0.012748905344976528,69.15439087545408,0.0,430.304656867686,0.0,10472.420037042708,10472.420037042708,1.0125815672863674,1.0125815672863674,0.0,1.0125815672863674,69.15439087545408,430.304656867686,499.4590477431401,0.0,499.4590477431401,1.0483208163824291,10342.297722353276
2023-08-30 20:00:00,643.3676375206454,10501.107055571109,9857.739418050463,9857.739418050463,0.0,632.8959587184229,0.060372354419369036,-632.8959587184229,-0.060372354419369036,29.055063675921943,0.0,488.6259535080118,0.0,9857.739418050463,9857.739418050463,0.9403361322221753,0.9403361322221753,0.0,0.9403361322221753,29.055063675921943,488.6259535080118,517.6810171839337,0.0,517.6810171839337,1.0501107055571113,10483.208163824289
2023-08-31 20:00:00,275.2048016585335,10407.177326680434,10131.9725250219,10131.9725250219,0.0,781.7819139302695,0.0744475710792334,367.7719449051468,0.03502220698817029,-70.07089892045637,0.0,494.21307817068,0.0,10131.9725250219,10131.9725250219,0.9648480366312071,0.9648480366312071,0.0,0.9648480366312071,-70.07089892045637,494.21307817068,424.1421792502236,0.0,424.1421792502236,1.040717732668044,10501.107055571109
2023-09-01 20:00:00,214.55664407274026,10446.66188787163,10232.105243798891,10232.105243798891,0.0,292.6147411661378,0.028116628743893306,60.501850215210155,0.005813473559262237,56.244695031417386,0.0,407.52835278058797,0.0,10232.105243798891,10232.105243798891,0.9831777553715052,0.9831777553715052,0.0,0.9831777553715052,56.244695031417386,407.52835278058797,463.77304781200536,0.0,463.77304781200536,1.0446661887871636,10407.177326680434
2023-09-05 20:00:00,380.8849778807777,10300.543084625882,9919.658106745104,9919.658106745104,0.0,166.41153957782635,0.0159296377506988,-166.41153957782635,-0.0159296377506988,-84.47480942793908,0.0,402.2122597639851,0.0,9919.658106745104,9919.658106745104,0.9495529015121694,0.9495529015121694,0.0,0.9495529015121694,-84.47480942793908,402.2122597639851,317.73745033604604,0.0,317.73745033604604,1.0300543084625888,10446.66188787163
2023-09-06 20:00:00,291.82871795839174,10250.77056733798,9958.94184937959,9958.94184937959,0.0,614.3882816259792,0.059646202785461566,88.74906578157298,0.008615959862741196,-109.81025059831387,0.0,378.08237778726993,0.0,9958.94184937959,9958.94184937959,0.96683658012594,0.96683658012594,0.0,0.96683658012594,-109.81025059831387,378.08237778726993,268.27212718895606,0.0,268.27212718895606,1.0250770567337986,10300.543084625882
2023-09-07 20:00:00,104.31243506166348,10149.35448346358,10045.042048401916,10045.042048401916,0.0,561.4833776175981,0.05477474829127987,187.23554120791945,0.018265508917398646,-222.070839865366,0.0,389.20762486873144,0.0,10045.042048401916,10045.042048401916,0.9799304337576751,0.9799304337576751,0.0,0.9799304337576751,-222.070839865366,389.20762486873144,167.13678500336545,0.0,167.13678500336545,1.0149354483463584,10250.77056733798
2023-09-08 20:00:00,104.31243506166348,10129.677017674578,10025.364582612914,10025.364582612914,0.0,0.0,0.0,-0.0,-0.0,-241.74830565436977,0.0,389.20762486873144,0.0,10025.364582612914,10025.364582612914,0.9877834692784961,0.9877834692784961,0.0,0.9877834692784961,-241.74830565436977,389.20762486873144,147.45931921436167,0.0,147.45931921436167,1.0129677017674583,10149.35448346358
2023-09-11 20:00:00,644.7299595601603,10207.079451077752,9562.349491517592,9562.349491517592,0.0,540.6878684327132,0.053376614820917205,-540.6878684327132,-0.053376614820917205,-152.6518654251013,0.0,377.78396197685385,0.0,9562.349491517592,9562.349491517592,0.943993522679243,0.943993522679243,0.0,0.943993522679243,-152.6518654251013,377.78396197685385,225.13209655175254,0.0,225.13209655175254,1.0207079451077758,10129.677017674578
2023-09-12 20:00:00,310.5095835941623,10175.790223124164,9865.280639530001,9865.280639530001,0.0,334.05334929135233,0.032727613309219424,334.05334929135233,0.032727613309219424,-183.77406670404372,0.0,377.78396197685385,0.0,9865.280639530001,9865.280639530001,0.9665135543241352,0.9665135543241352,0.0,0.9665135543241352,-183.77406670404372,377.78396197685385,194.00989527281013,0.0,194.00989527281013,1.017579022312417,10207.079451077752
2023-09-13 20:00:00,130.86004543763994,10136.208013349971,10005.347967912332,10005.347967912332,0.0,179.55975827738365,0.017645780262778975,179.55975827738365,0.017645780262778975,-223.2664965990945,0.0,377.78396197685385,0.0,10005.347967912332,10005.347967912332,0.9832502192483776,0.9832502192483776,0.0,0.9832502192483776,-223.2664965990945,377.78396197685385,154.51746537775935,0.0,154.51746537775935,1.0136208013349979,10175.790223124164
2023-09-14 20:00:00,130.86004543763994,10206.959943593054,10076.099898155415,10076.099898155415,0.0,0.0,0.0,-0.0,-0.0,-152.51456635601582,0.0,377.78396197685385,0.0,10076.099898155415,10076.099898155415,0.994069960372223,0.994069960372223,0.0,0.994069960372223,-152.51456635601582,377.78396197685385,225.26939562083803,0.0,225.26939562083803,1.0206959943593061,10136.208013349971
2023-09-15 20:00:00,345.3536127704807,10166.238784033972,9820.885171263491,9820.885171263491,0.0,214.60086776672412,0.021024954438214474,-214.60086776672412,-0.021024954438214474,-217.94910761453966,0.0,402.6046441101803,0.0,9820.885171263491,9820.885171263491,0.962175341682231,0.962175341682231,0.0,0.962175341682231,-217.94910761453966,402.6046441101803,184.65553649564063,0.0,184.65553649564063,1.016623878403398,10206.959943593054
2023-09-18 20:00:00,167.72114576346672,10092.955069042122,9925.233923278654,9925.233923278654,0.0,574.5827204523824,0.056518711851895685,177.3451756467878,0.01744452195292791,-302.38177400851555,0.0,414.04088687253187,0.0,9925.233923278654,9925.233923278654,0.9762936061334881,0.9762936061334881,0.0,0.9762936061334881,-302.38177400851555,414.04088687253187,111.65911286401632,0.0,111.65911286401632,1.009295506904213,10166.238784033972
2023-09-19 20:00:00,167.72114576346672,10078.190613319877,9910.46946755641,9910.46946755641,0.0,0.0,0.0,-0.0,-0.0,-317.14622973075893,0.0,414.04088687253187,0.0,9910.46946755641,9910.46946755641,0.9819195071971096,0.9819195071971096,0.0,0.9819195071971096,-317.14622973075893,414.04088687253187,96.89465714177294,0.0,96.89465714177294,1.0078190613319886,10092.955069042122
2023-09-20 20:00:00,425.5497161252997,10063.550970818906,9638.001254693607,9638.001254693607,0.0,257.9575491364012,0.025595621181789385,-257.9575491364012,-0.025595621181789385,-395.275314242617,0.0,477.65930765798544,0.0,9638.001254693607,9638.001254693607,0.9563225805588066,0.9563225805588066,0.0,0.9563225805588066,-395.275314242617,477.65930765798544,82.38399341536842,0.0,82.38399341536842,1.0063550970818915,10078.190613319877
2023-09-21 20:00:00,425.5497161252997,9906.904616851403,9481.354900726103,9481.354900726103,0.0,0.0,0.0,-0.0,-0.0,-551.9216682101214,0.0,477.65930765798544,0.0,9481.354900726103,9481.354900726103,0.9421480477635592,0.9421480477635592,0.0,0.9421480477635592,-551.9216682101214,477.65930765798544,-74.26236055213599,0.0,-74.26236055213599,0.9906904616851413,10063.550970818906
2023-09-22 20:00:00,233.1457199044576,9871.509860847142,9638.364140942684,9638.364140942684,0.0,520.8157817719726,0.05257098982118771,192.14358832995612,0.01939491655174761,-568.8937664639493,0.0,459.4970577984389,0.0,9638.364140942684,9638.364140942684,0.9728936043805309,0.9728936043805309,0.0,0.9728936043805309,-568.8937664639493,459.4970577984389,-109.3967086655104,0.0,-109.3967086655104,0.9871509860847151,9906.904616851403
2023-09-25 20:00:00,233.1457199044576,9858.939328885617,9625.79360898116,9625.79360898116,0.0,0.0,0.0,-0.0,-0.0,-581.4642984254742,0.0,459.4970577984389,0.0,9625.79360898116,9625.79360898116,0.9751085441508239,0.9751085441508239,0.0,0.9751085441508239,-581.4642984254742,459.4970577984389,-121.96724062703532,0.0,-121.96724062703532,0.9858939328885626,9871.509860847142
2023-09-26 20:00:00,339.73155886076313,9758.933955151388,9419.202396290624,9419.202396290624,0.0,106.63915853557332,0.010816494044458941,-106.63915853557332,-0.010816494044458941,-675.6219625800948,0.0,453.70266779809805,0.0,9419.202396290624,9419.202396290624,0.9553971357439424,0.9553971357439424,0.0,0.9553971357439424,-675.6219625800948,453.70266779809805,-221.9192947819967,0.0,-221.9192947819967,0.9758933955151396,9858.939328885617
2023-09-27 20:00:00,170.3378274472999,9730.19664732685,9559.85881987955,9559.85881987955,0.0,169.3090768750257,0.017349136458255626,169.3090768750257,0.017349136458255626,-704.2746158661953,0.0,453.70266779809805,0.0,9559.85881987955,9559.85881987955,0.9796007293228218,0.9796007293228218,0.0,0.9796007293228218,-704.2746158661953,453.70266779809805,-250.57194806809724,0.0,-250.57194806809724,0.9730196647326858,9758.933955151388
2023-09-28 20:00:00,170.3378274472999,9761.669887760254,9591.332060312954,9591.332060312954,0.0,0.0,0.0,-0.0,-0.0,-672.8013754327935,0.0,453.70266779809805,0.0,9591.332060312954,9591.332060312954,0.9857284912065939,0.9857284912065939,0.0,0.9857284912065939,-672.8013754327935,453.70266779809805,-219.09870763469547,0.0,-219.09870763469547,0.9761669887760263,9730.19664732685
2023-09-29 20:00:00,335.32136861667254,9779.082491505882,9443.76112288921,9443.76112288921,0.0,165.06607420647586,0.016909614451667256,-165.06607420647586,-0.016909614451667256,-619.3908748675013,0.0,417.7873040155407,0.0,9443.76112288921,9443.76112288921,0.9674329527092842,0.9674329527092842,0.0,0.9674329527092842,-619.3908748675013,417.7873040155407,-201.60357085196063,0.0,-201.60357085196063,0.977908249150589,9761.669887760254
2023-10-02 20:00:00,-9.996141804410456,9582.693097785654,9592.689239590065,9592.689239590065,0.0,345.14493795210694,0.0352942045689767,345.14493795210694,0.0352942045689767,-815.6076961187528,0.0,417.7873040155407,0.0,9592.689239590065,9592.689239590065,0.9809395971372858,0.9809395971372858,0.0,0.9809395971372858,-815.6076961187528,417.7873040155407,-397.82039210321204,0.0,-397.82039210321204,0.9582693097785662,9779.082491505882
2023-10-03 20:00:00,316.9745761837444,9491.154440499495,9174.17986431575,9174.17986431575,0.0,327.13483313852157,0.03413808934506262,-327.13483313852157,-0.03413808934506262,-858.0525483367059,0.0,368.85706636390495,0.0,9174.17986431575,9174.17986431575,0.9573696841481545,0.9573696841481545,0.0,0.9573696841481545,-858.0525483367059,368.85706636390495,-489.1954819728009,0.0,-489.1954819728009,0.9491154440499503,9582.693097785654
2023-10-04 20:00:00,592.7776779045328,9536.28365842145,8943.505980516917,8943.505980516917,0.0,875.5893457702342,0.09225319757036365,-276.24089639367355,-0.029105089178080606,-808.196857700152,0.0,364.5689360559868,0.0,8943.505980516917,8943.505980516917,0.9422990676828817,0.9422990676828817,0.0,0.9422990676828817,-808.196857700152,364.5689360559868,-443.6279216441652,0.0,-443.6279216441652,0.9536283658421458,9491.154440499495
2023-10-05 20:00:00,114.94675968249754,9577.73761717512,9462.790857492622,9462.790857492622,0.0,477.5921221609548,0.05008157677222566,477.5921221609548,0.05008157677222566,-766.5041028854016,0.0,364.5689360559868,0.0,9462.790857492622,9462.790857492622,0.9922933499504363,0.9922933499504363,0.0,0.9922933499504363,-766.5041028854016,364.5689360559868,-401.9351668294148,0.0,-401.9351668294148,0.9577737617175129,9536.28365842145
2023-10-06 20:00:00,248.64678054020104,9637.008874330979,9388.362093790778,9388.362093790778,0.0,133.76690430985843,0.01396644068323433,-133.76690430985843,-0.01396644068323433,-690.8842426862511,0.0,348.28721646485076,0.0,9388.362093790778,9388.362093790778,0.9802275306597721,0.9802275306597721,0.0,0.9802275306597721,-690.8842426862511,348.28721646485076,-342.59702622140037,0.0,-342.59702622140037,0.9637008874330987,9577.73761717512
2023-10-09 20:00:00,542.8031160130887,9613.957743691928,9071.15462767884,9071.15462767884,0.0,294.3034872164959,0.03053888307609627,-294.3034872164959,-0.03053888307609627,-628.7200196728362,0.0,263.21901455599436,0.0,9071.15462767884,9071.15462767884,0.9412832078883582,0.9412832078883582,0.0,0.9412832078883582,-628.7200196728362,263.21901455599436,-365.50100511684184,0.0,-365.50100511684184,0.9613957743691937,9637.008874330979
2023-10-10 20:00:00,350.91212078591275,9732.804648654868,9381.892527868955,9381.892527868955,0.0,426.249364006527,0.044336513158298924,191.6778705451727,0.019937457148793858,-432.0371461580146,0.0,185.5961706861142,0.0,9381.892527868955,9381.892527868955,0.9758616355501208,0.9758616355501208,0.0,0.9758616355501208,-432.0371461580146,185.5961706861142,-246.4409754719004,0.0,-246.4409754719004,0.9732804648654876,9613.957743691928
2023-10-11 20:00:00,520.9607514993172,9713.818372137079,9192.857620637762,9192.857620637762,0.0,170.13369756218552,0.01748043895915439,-170.13369756218552,-0.01748043895915439,-426.58793835488984,0.0,161.24575321398038,0.0,9192.857620637762,9192.857620637762,0.9445229769312455,0.9445229769312455,0.0,0.9445229769312455,-426.58793835488984,161.24575321398038,-265.34218514090946,0.0,-265.34218514090946,0.9713818372137086,9732.804648654868
2023-10-12 20:00:00,167.61920195335608,9545.10085594961,9377.481653996254,9377.481653996254,0.0,353.1649670624299,0.03635696628582651,353.1649670624299,0.03635696628582651,-595.12887205883,0.0,161.24575321398038,0.0,9377.481653996254,9377.481653996254,0.9653754367998514,0.9653754367998514,0.0,0.9653754367998514,-595.12887205883,161.24575321398038,-433.8831188448496,0.0,-433.8831188448496,0.9545100855949618,9713.818372137079
2023-10-13 20:00:00,606.7062126330834,9495.322013518426,8888.615800885342,8888.615800885342,0.0,439.30666401173323,0.04602430824373182,-439.30666401173323,-0.04602430824373182,-519.4861326622465,0.0,36.04382471822157,0.0,8888.615800885342,8888.615800885342,0.9312228267703352,0.9312228267703352,0.0,0.9312228267703352,-519.4861326622465,36.04382471822157,-483.44230794402495,0.0,-483.44230794402495,0.9495322013518434,9545.10085594961
2023-10-16 20:00:00,269.6224396455251,9645.744484116867,9376.122044471342,9376.122044471342,0.0,336.91531532989336,0.035482242187282256,336.91531532989336,0.035482242187282256,-368.8952044061388,0.0,36.04382471822157,0.0,9376.122044471342,9376.122044471342,0.9874464532242951,0.9874464532242951,0.0,0.9874464532242951,-368.8952044061388,36.04382471822157,-332.85137968791724,0.0,-332.85137968791724,0.9645744484116876,9495.322013518426
2023-10-17 20:00:00,686.3626401599324,9852.684502032062,9166.32186187213,9166.32186187213,0.0,416.94867485183323,0.043226178709004824,-416.94867485183323,-0.043226178709004824,-278.8554416109244,0.0,153.15255417562574,0.0,9166.32186187213,9166.32186187213,0.9502969809086093,0.9502969809086093,0.0,0.9502969809086093,-278.8554416109244,153.15255417562574,-125.70288743529866,0.0,-125.70288743529866,0.9852684502032071,9645.744484116867
2023-10-18 20:00:00,164.0505899981722,9689.081645208838,9525.031055210666,9525.031055210666,0.0,522.0510246494355,0.05298566340389417,522.0510246494355,0.05298566340389417,-442.1972729218198,0.0,153.15255417562574,0.0,9525.031055210666,9525.031055210666,0.9667447540054876,0.9667447540054876,0.0,0.9667447540054876,-442.1972729218198,153.15255417562574,-289.044718746194,0.0,-289.044718746194,0.9689081645208847,9852.684502032062
2023-10-19 20:00:00,164.0505899981722,9567.848121028646,9403.797531030474,9403.797531030474,0.0,0.0,0.0,-0.0,-0.0,-563.4307971020119,0.0,153.15255417562574,0.0,9403.797531030474,9403.797531030474,0.9705561244476214,0.9705561244476214,0.0,0.9705561244476214,-563.4307971020119,153.15255417562574,-410.27824292638616,0.0,-410.27824292638616,0.9567848121028655,9689.081645208838
2023-10-20 20:00:00,946.9651342630901,9515.70192229077,8568.73678802768,8568.73678802768,0.0,783.3061973635997,0.08186858606607834,-783.3061973635997,-0.08186858606607834,-618.5855256858421,0.0,156.55273712026147,0.0,8568.73678802768,8568.73678802768,0.8955761713226744,0.8955761713226744,0.0,0.8955761713226744,-618.5855256858421,156.55273712026147,-462.03278856558063,0.0,-462.03278856558063,0.9515701922290778,9567.848121028646
2023-10-23 20:00:00,872.6765281967686,9552.973194539214,8680.296666342445,8680.296666342445,0.0,933.542095604461,0.09810543701643441,73.8218350185193,0.007757896960348222,-627.0306726313473,0.0,202.73592736201022,0.0,8680.296666342445,8680.296666342445,0.9122077107111387,0.9122077107111387,0.0,0.9122077107111387,-627.0306726313473,202.73592736201022,-424.2947452693371,0.0,-424.2947452693371,0.9552973194539222,9515.70192229077
