address,chain,symbol,target_percentage,entry_date_time,next_market_open,market_entry_date_time,vwap,post_cumulative_share_count,realized_profit,long_realized_profit,short_realized_profit,prior_portfolio_value,current_position,prior_position_value,cash_used,share_count,prior_cumulative_share_count,adjusted_entry
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AAPL,0.02,2023-07-28 01:27:52,2023-07-28 13:30:00,2023-07-28 14:00:00,195.351129,1.0562871955883675,-16.1234624575884,-16.1234624575884,0.0,10317.344810321569,206.34689620643138,0.0,-206.34689620643138,1.0562871955883675,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,META,0,2023-07-29 02:45:08,2023-07-31 13:30:00,2023-07-31 14:00:00,323.843327,0.0,0.0,0.0,0.0,8974.261310989585,0.0,2751.754585806627,2751.754585806627,-8.49717859342097,8.49717859342097,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ETHUSDT,0,2023-08-02 04:24:58,2023-08-02 13:30:00,2023-08-02 14:00:00,1844.045674,0.0,0.0,0.0,0.0,10448.521822759612,0.0,1497.781746768609,1497.781746768609,-0.8122259485686736,0.8122259485686736,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HUN,0.0052004182245013715,2023-08-05 03:23:33,2023-08-07 13:30:00,2023-08-07 14:00:00,28.726978,1.8744787679216794,0.0,0.0,0.0,10354.57303680922,53.84811032755319,0.0,-53.84811032755319,1.8744787679216794,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ASLE,0.006163811916127635,2023-08-05 03:23:33,2023-08-07 13:30:00,2023-08-07 14:00:00,14.507178,4.399452510384762,-15.398510533240175,-15.398510533240175,0.0,10354.57303680922,63.82364067069859,0.0,-63.82364067069859,4.399452510384762,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FULC,0.005324419392730494,2023-08-05 03:23:33,2023-08-07 13:30:00,2023-08-07 14:00:00,3.791467,14.541097016176405,0.0,0.0,0.0,10354.57303680922,55.1320894806313,0.0,-55.1320894806313,14.541097016176405,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,OGE,0.007096682243266729,2023-08-05 03:23:33,2023-08-07 13:30:00,2023-08-07 14:00:00,34.765298,2.1136914922153824,-2.428291220225233,-2.428291220225233,0.0,10354.57303680922,73.48311460693245,0.0,-73.48311460693245,2.1136914922153824,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,VTYX,0.005415989486192,2023-08-05 03:23:33,2023-08-07 13:30:00,2023-08-07 14:00:00,34.875261,1.6080240575508786,-7.563857330413033,-7.563857330413033,0.0,10354.57303680922,56.08025870136591,0.0,-56.08025870136591,1.6080240575508786,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,WOW,0.00757360981337874,2023-08-05 03:23:33,2023-08-07 13:30:00,2023-08-07 14:00:00,8.262182,9.491620490195595,-6.915879437771207,-6.915879437771207,0.0,10354.57303680922,78.42149596492521,0.0,-78.42149596492521,9.491620490195595,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AAPL,0.0,2023-08-05 03:23:33,2023-08-07 13:30:00,2023-08-07 14:00:00,180.08685,0.0,0.0,0.0,0.0,10354.57303680922,0.0,190.223433748843,190.223433748843,-1.0562871955883675,1.0562871955883675,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,GOOG,0.0,2023-08-05 03:23:33,2023-08-07 13:30:00,2023-08-07 14:00:00,129.920148,0.0,0.0,0.0,0.0,10354.57303680922,0.0,2652.8977455532386,2652.8977455532386,-20.419448302608448,20.419448302608448,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MODN,0.006242028037626003,2023-08-05 03:23:33,2023-08-07 13:30:00,2023-08-07 14:00:00,32.535079,1.9865799377161304,-8.526436851116515,-8.526436851116515,0.0,10354.57303680922,64.63353521340939,0.0,-64.63353521340939,1.9865799377161304,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CLMT,0.006711324766616223,2023-08-05 03:23:33,2023-08-07 13:30:00,2023-08-07 14:00:00,15.620537,4.448816482408657,1.5689596600345732,1.5689596600345732,0.0,10354.57303680922,69.49290246967428,0.0,-69.49290246967428,4.448816482408657,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CMTG,0.007056620327377319,2023-08-05 03:26:46,2023-08-07 13:30:00,2023-08-07 14:00:00,11.118877,6.57155309595214,-2.9990859726120638,-2.9990859726120638,0.0,10354.57303680922,73.06829057286105,0.0,-73.06829057286105,6.57155309595214,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,OGN,0.00827564719658362,2023-08-05 03:26:46,2023-08-07 13:30:00,2023-08-07 14:00:00,21.678622,3.9527786094471575,5.768855072107389,5.768855072107389,0.0,10354.57303680922,85.69079332389056,0.0,-85.69079332389056,3.9527786094471575,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HBB,0.008287093458266307,2023-08-05 03:26:46,2023-08-07 13:30:00,2023-08-07 14:00:00,10.387306,8.260978782803008,2.490792495739283,2.490792495739283,0.0,10354.57303680922,85.80931447648238,0.0,-85.80931447648238,8.260978782803008,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TSHA,0.007743777570394705,2023-08-05 03:26:46,2023-08-07 13:30:00,2023-08-07 14:00:00,0.712387,112.55611126179595,140.53204527202658,140.53204527202658,0.0,10354.57303680922,80.18351043345703,0.0,-80.18351043345703,112.55611126179595,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FULC,0.005324419392730494,2023-08-05 03:26:46,2023-08-07 13:30:00,2023-08-07 14:00:00,3.791467,14.541097016176405,6.500524715596583,6.500524715596583,0.0,10354.57303680922,55.1320894806313,55.1320894806313,0.0,-0.0,14.541097016176405,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MDRX,0.007751026678689379,2023-08-05 03:26:46,2023-08-07 13:30:00,2023-08-07 14:00:00,13.494898,5.947327045728392,0.7126325159273664,0.7126325159273664,0.0,10354.57303680922,80.25857185474598,0.0,-80.25857185474598,5.947327045728392,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AA,0.007888382009652667,2023-08-05 03:26:46,2023-08-07 13:30:00,2023-08-07 14:00:00,33.643685,2.427820485811838,-8.136549019740075,-8.136549019740075,0.0,10354.57303680922,81.68082766120044,0.0,-81.68082766120044,2.427820485811838,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HUN,0.0052004182245013715,2023-08-05 03:26:46,2023-08-07 13:30:00,2023-08-07 14:00:00,28.726978,1.8744787679216794,-3.2251456910202503,-3.2251456910202503,0.0,10354.57303680922,53.84811032755319,53.84811032755319,0.0,-0.0,1.8744787679216794,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AAPL,0.0,2023-08-05 03:26:46,2023-08-07 13:30:00,2023-08-07 14:00:00,180.08685,0.0,0.0,0.0,0.0,10354.57303680922,0.0,0.0,0.0,-0.0,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,JRS,0.008516018691920074,2023-08-05 03:26:46,2023-08-07 13:30:00,2023-08-07 14:00:00,7.441842,11.849181631149778,-1.8564349845155024,-1.8564349845155024,0.0,10354.57303680922,88.17973752831892,0.0,-88.17973752831892,11.849181631149778,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,LYTS,0.007325607476920495,2023-08-05 03:26:46,2023-08-07 13:30:00,2023-08-07 14:00:00,12.01042,6.315644053977212,6.323001779300097,6.323001779300097,0.0,10354.57303680922,75.85353765876899,0.0,-75.85353765876899,6.315644053977212,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CLDX,0.006759017523627424,2023-08-05 03:26:46,2023-08-07 13:30:00,2023-08-07 14:00:00,33.356103,2.0981689799157164,-7.626017563415538,-7.626017563415538,0.0,10354.57303680922,69.98674060547356,0.0,-69.98674060547356,2.0981689799157164,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,GOOG,0.0,2023-08-05 03:26:46,2023-08-07 13:30:00,2023-08-07 14:00:00,129.920148,0.0,0.0,0.0,0.0,10354.57303680922,0.0,0.0,0.0,-0.0,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PMO,0.007901735981615804,2023-08-05 03:26:46,2023-08-07 13:30:00,2023-08-07 14:00:00,10.075282,8.120775412462326,-0.6609823939219547,-0.6609823939219547,0.0,10354.57303680922,81.81910233922424,0.0,-81.81910233922424,8.120775412462326,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SPXX,0.008647650701270989,2023-08-05 03:26:46,2023-08-07 13:30:00,2023-08-07 14:00:00,15.609337,5.736485206458477,-0.6089623235768081,-0.6089623235768081,0.0,10354.57303680922,89.54273078312494,0.0,-89.54273078312494,5.736485206458477,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,KRO,0.007792996495630265,2023-08-05 03:26:46,2023-08-07 13:30:00,2023-08-07 14:00:00,9.092692,8.874506184703264,-2.546859031923241,-2.546859031923241,0.0,10354.57303680922,80.6931513896019,0.0,-80.6931513896019,8.874506184703264,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,BP,0.0069288037385873,2023-08-05 03:26:46,2023-08-07 13:30:00,2023-08-07 14:00:00,36.940086,1.9421937558271785,-1.496943895110046,-1.496943895110046,0.0,10354.57303680922,71.74480436891898,0.0,-71.74480436891898,1.9421937558271785,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SUN,0.008804082944267728,2023-08-05 03:26:46,2023-08-07 13:30:00,2023-08-07 14:00:00,45.369356,2.0093412802365225,-2.2520295200634965,-2.2520295200634965,0.0,10354.57303680922,91.16251986854655,0.0,-91.16251986854655,2.0093412802365225,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,GOOG,0.0,2023-08-05 03:31:34,2023-08-07 13:30:00,2023-08-07 14:00:00,129.920148,0.0,0.0,0.0,0.0,10354.57303680922,0.0,0.0,0.0,-0.0,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AG,0.008243675086692243,2023-08-08 01:50:26,2023-08-08 13:30:00,2023-08-08 14:00:00,5.839326,14.663075250144582,0.0,0.0,0.0,10386.444837733361,85.62247654812576,0.0,-85.62247654812576,14.663075250144582,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FLL,0.00815027948312483,2023-08-08 01:51:22,2023-08-08 13:30:00,2023-08-08 14:00:00,6.12791,13.814241440162473,-10.961683468217561,-10.961683468217561,0.0,10386.444837733361,84.65242826358602,0.0,-84.65242826358602,13.814241440162473,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,LXP,0.007486972944883008,2023-08-08 01:51:22,2023-08-08 13:30:00,2023-08-08 14:00:00,9.909753,7.847121062818564,-2.3048799399342568,-2.3048799399342568,0.0,10386.444837733361,77.76303149362946,0.0,-77.76303149362946,7.847121062818564,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TCBP,0.009006096528658913,2023-08-08 01:51:22,2023-08-08 13:30:00,2023-08-08 14:00:00,0.651837,143.50416560922088,-18.525096242659927,-18.525096242659927,0.0,10386.444837733361,93.54132479821772,0.0,-93.54132479821772,143.50416560922088,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,JXN,0.007109574614158253,2023-08-08 01:51:22,2023-08-08 13:30:00,2023-08-08 14:00:00,32.824026,2.2496693290976597,2.5696892905004582,2.5696892905004582,0.0,10386.444837733361,73.84320454970414,0.0,-73.84320454970414,2.2496693290976597,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,RSPR,0.005822989395778409,2023-08-08 01:51:22,2023-08-08 13:30:00,2023-08-08 14:00:00,31.381707,1.9272424584793544,-1.0557318553002388,-1.0557318553002388,0.0,10386.444837733361,60.48015814995876,0.0,-60.48015814995876,1.9272424584793544,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NTST,0.00693421781402352,2023-08-08 01:51:22,2023-08-08 13:30:00,2023-08-08 14:00:00,17.594138,4.093515170688288,-0.9939955407768729,-0.9939955407768729,0.0,10386.444837733361,72.0218708181833,0.0,-72.0218708181833,4.093515170688288,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,GMET,0.005485618160736583,2023-08-08 01:51:22,2023-08-08 13:30:00,2023-08-08 14:00:00,26.912419,2.1170921286324673,-3.6277199290047513,-3.6277199290047513,0.0,10386.444837733361,56.976070427358856,0.0,-56.976070427358856,2.1170921286324673,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PFE,0.007698544736349917,2023-08-08 01:51:22,2023-08-08 13:30:00,2023-08-08 14:00:00,36.081233,2.216124660565811,-2.1018967310616072,-2.1018967310616072,0.0,10386.444837733361,79.96051023492093,0.0,-79.96051023492093,2.216124660565811,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AG,0.008243675086692243,2023-08-08 01:51:22,2023-08-08 13:30:00,2023-08-08 14:00:00,5.839326,14.663075250144582,0.5575487733114984,0.5575487733114984,0.0,10386.444837733361,85.62247654812576,85.62247654812576,0.0,-0.0,14.663075250144582,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TRC,0.00692659360532201,2023-08-08 01:51:22,2023-08-08 13:30:00,2023-08-08 14:00:00,17.715944,4.060900305119146,-3.3541696423183542,-3.3541696423183542,0.0,10386.444837733361,71.9426823950737,0.0,-71.9426823950737,4.060900305119146,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,UTF,0.008405690093414986,2023-08-08 01:51:22,2023-08-08 13:30:00,2023-08-08 14:00:00,22.748322,3.8378758872121,-1.3178536600267814,-1.3178536600267814,0.0,10386.444837733361,87.30523647833654,0.0,-87.30523647833654,3.8378758872121,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FTRI,0.007490785049233763,2023-08-08 01:51:22,2023-08-08 13:30:00,2023-08-08 14:00:00,12.908221,6.027370131421228,-1.2122186534612969,-1.2122186534612969,0.0,10386.444837733361,77.80262570518425,0.0,-77.80262570518425,6.027370131421228,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NDRA,0.008234145397631008,2023-08-08 01:51:22,2023-08-08 13:30:00,2023-08-08 14:00:00,1.139499,75.05359544709604,-0.422401635176254,-0.422401635176254,0.0,10386.444837733361,85.5234969583705,0.0,-85.5234969583705,75.05359544709604,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,IGA,0.008129312527985242,2023-08-08 01:51:22,2023-08-08 13:30:00,2023-08-08 14:00:00,8.365819,10.092814121440286,-0.045397477918237304,-0.045397477918237304,0.0,10386.444837733361,84.43465614061346,0.0,-84.43465614061346,10.092814121440286,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TRTY,0.004742257812339339,2023-08-08 01:51:22,2023-08-08 13:30:00,2023-08-08 14:00:00,25.010932,1.9693468109933938,-0.7517686048945613,-0.7517686048945613,0.0,10386.444837733361,49.255199174172624,0.0,-49.255199174172624,1.9693468109933938,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,RNP,0.007387858231763376,2023-08-08 01:51:22,2023-08-08 13:30:00,2023-08-08 14:00:00,19.279296,3.9801029038199647,-0.8921679266115645,-0.8921679266115645,0.0,10386.444837733361,76.73358199320462,0.0,-76.73358199320462,3.9801029038199647,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FRO,0.005828707552304541,2023-08-08 01:51:22,2023-08-08 13:30:00,2023-08-08 14:00:00,16.938749,3.574027188624789,3.4929789740683392,3.4929789740683392,0.0,10386.444837733361,60.53954946729096,0.0,-60.53954946729096,3.574027188624789,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CLDX,0.0,2023-08-12 04:49:18,2023-08-14 13:30:00,2023-08-14 14:00:00,29.721497,0.0,0.0,0.0,0.0,10362.911239620942,0.0,62.36072304205803,62.36072304205803,-2.0981689799157164,2.0981689799157164,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ASLE,0.0,2023-08-12 04:49:18,2023-08-14 13:30:00,2023-08-14 14:00:00,11.007081,0.0,0.0,0.0,0.0,10362.911239620942,0.0,48.42513013745842,48.42513013745842,-4.399452510384762,4.399452510384762,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HBB,0.0,2023-08-12 04:49:18,2023-08-14 13:30:00,2023-08-14 14:00:00,10.688819,0.0,0.0,0.0,0.0,10362.911239620942,0.0,88.30010697222167,88.30010697222167,-8.260978782803008,8.260978782803008,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FLL,0.0,2023-08-12 04:49:18,2023-08-14 13:30:00,2023-08-14 14:00:00,5.334404,0.0,0.0,0.0,0.0,10362.911239620942,0.0,73.69074479536846,73.69074479536846,-13.814241440162473,13.814241440162473,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FLL,0.0,2023-08-14 01:43:48,2023-08-14 13:30:00,2023-08-14 14:00:00,5.334404,0.0,0.0,0.0,0.0,10362.911239620942,0.0,0.0,0.0,-0.0,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CLDX,0.0,2023-08-14 01:43:48,2023-08-14 13:30:00,2023-08-14 14:00:00,29.721497,0.0,0.0,0.0,0.0,10362.911239620942,0.0,0.0,0.0,-0.0,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HBB,0.0,2023-08-14 01:43:48,2023-08-14 13:30:00,2023-08-14 14:00:00,10.688819,0.0,0.0,0.0,0.0,10362.911239620942,0.0,0.0,0.0,-0.0,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ASLE,0.0,2023-08-14 01:43:48,2023-08-14 13:30:00,2023-08-14 14:00:00,11.007081,0.0,0.0,0.0,0.0,10362.911239620942,0.0,0.0,0.0,-0.0,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PFE,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,35.132777,0.0,0.0,0.0,0.0,10467.484340945615,0.0,77.85861350385933,77.85861350385933,-2.216124660565811,2.216124660565811,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FRO,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,17.916072,0.0,0.0,0.0,0.0,10467.484340945615,0.0,64.0325284413593,64.0325284413593,-3.574027188624789,3.574027188624789,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,RSPR,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,30.833913,0.0,0.0,0.0,0.0,10467.484340945615,0.0,59.424426294658524,59.424426294658524,-1.9272424584793544,1.9272424584793544,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TRC,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,16.889977,0.0,0.0,0.0,0.0,10467.484340945615,0.0,68.58851275275535,68.58851275275535,-4.060900305119146,4.060900305119146,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FTRI,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,12.707102,0.0,0.0,0.0,0.0,10467.484340945615,0.0,76.59040705172295,76.59040705172295,-6.027370131421228,6.027370131421228,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NDRA,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,1.133871,0.0,0.0,0.0,0.0,10467.484340945615,0.0,85.10109532319424,85.10109532319424,-75.05359544709604,75.05359544709604,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,IGA,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,8.361321,0.0,0.0,0.0,0.0,10467.484340945615,0.0,84.38925866269521,84.38925866269521,-10.092814121440286,10.092814121440286,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TRTY,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,24.629197,0.0,0.0,0.0,0.0,10467.484340945615,0.0,48.503430569278066,48.503430569278066,-1.9693468109933938,1.9693468109933938,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AA,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,30.292305,0.0,0.0,0.0,0.0,10467.484340945615,0.0,73.54427864146037,73.54427864146037,-2.427820485811838,2.427820485811838,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,GMET,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,25.19888,0.0,0.0,0.0,0.0,10467.484340945615,0.0,53.34835049835411,53.34835049835411,-2.1170921286324673,2.1170921286324673,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TCBP,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,0.522746,0.0,0.0,0.0,0.0,10467.484340945615,0.0,75.01622855555779,75.01622855555779,-143.50416560922088,143.50416560922088,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AG,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,5.87735,0.0,0.0,0.0,0.0,10467.484340945615,0.0,86.18002532143726,86.18002532143726,-14.663075250144582,14.663075250144582,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TAIL,0.019423846131434018,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,13.3,15.287128212159596,-4.8075878029292305,-4.8075878029292305,0.0,10467.484340945615,203.31880522172264,0.0,-203.31880522172264,15.287128212159596,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TZA,0.018550000324749995,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,25.84606,7.512628150049046,17.05552903239254,17.05552903239254,0.0,10467.484340945615,194.17183792385666,0.0,-194.17183792385666,7.512628150049046,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PEN,0.009499615373654288,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,260.195573,0.38216282476386515,7.1837595834570465,7.1837595834570465,0.0,10467.484340945615,99.43707516873249,0.0,-99.43707516873249,0.38216282476386515,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,DNUT,0.018970769208879877,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,13.19097,15.053952031552143,0.7380952681070035,0.7380952681070035,0.0,10467.484340945615,198.57622962964336,0.0,-198.57622962964336,15.053952031552143,0.0,0
